0.3333333333333333,0.24119490118472053
0.47368421052631576,0.15362244348089882
0.6140350877192982,0.0660499857770771
0.7543859649122806,-0.021522471926744613
0.894736842105263,-0.10909492963056627
1.0350877192982455,-0.196667387334388
1.175438596491228,-0.2842398450382097
1.3157894736842104,-0.3718123027420314
1.4561403508771928,-0.45938476044585314
1.5964912280701753,-0.5469572181496749
1.7368421052631577,-0.6345296758534966
1.8771929824561402,-0.7221021335573183
2.017543859649123,-0.80967459126114
2.1578947368421053,-0.8972470489649618
2.2982456140350878,-0.9848195066687835
2.43859649122807,-1.0723919643726052
2.5789473684210527,-1.159964422076427
2.719298245614035,-1.2475368797802486
2.8596491228070176,-1.3351093374840703
3.0,-1.4226817951878923
