0.3333333333333333,0.10216822099810456
0.47368421052631576,-0.49146534225382366
0.6140350877192982,-0.5026965780317044
0.7543859649122806,-0.21948756335841652
0.894736842105263,0.13846705155572
1.0350877192982455,0.41659165378135077
1.175438596491228,0.520901849976985
1.3157894736842104,0.4120972205342879
1.4561403508771928,0.09827464556208731
1.5964912280701753,-0.3737377972913052
1.7368421052631577,-0.9284263631772491
1.8771929824561402,-1.4730165985472397
2.017543859649123,-1.9102777278150747
2.1578947368421053,-2.1527064681804724
2.2982456140350878,-2.1380902726141073
2.43859649122807,-1.8464500010042926
2.5789473684210527,-1.3183620194647716
2.719298245614035,-0.6746597278045527
2.8596491228070176,-0.1375145151592676
3.0,-0.05289614378281726
