0.3333333333333333,3.6739403974420594E-16,3.6739403974420594E-16
0.6296296296296295,0.424178738592276,0.424178738592276
0.9259259259259258,-0.6338399128969343,-0.6338399128969343
1.222222222222222,1.2097817622989178,1.2097817622989178
1.5185185185185184,-0.11624145801097414,-0.11624145801097414
1.8148148148148147,-1.6090135560102587,-1.6090135560102587
2.1111111111111107,-2.0465116725385863,-2.0465116725385863
2.407407407407407,-1.6816014348585528,-1.6816014348585528
2.7037037037037033,-0.9125619137174179,-0.9125619137174179
2.9999999999999996,-9.648735898059818E-16,-9.648735898059818E-16
